-0.705348	0.689889	5e-07	0
0.0684998	-0.984793	5e-07	0
0.754812	0.635117	5e-07	0
0.329472	0.234293	5e-07	0
0.0578833	0.992653	5e-07	0
0.226365	0.966816	5e-07	0
-0.976958	0.180525	5e-07	0
-0.413664	-0.896203	5e-07	0
0.96594	0.176478	5e-07	0
-0.374946	0.912468	5e-07	0
0.0539874	-0.982182	5e-07	0
0.643105	-0.75124	5e-07	0
-0.971024	0.193393	5e-07	0
-0.149983	-0.975213	5e-07	0
-0.940343	0.297539	5e-07	0
-0.88377	-0.448669	5e-07	0
0.319475	-0.934825	5e-07	0
-0.445938	-0.885891	5e-07	0
-0.566039	0.810883	5e-07	0
0.752804	0.649729	5e-07	0
-0.934969	0.30433	5e-07	0
-0.199188	0.895887	5e-07	0
-0.606201	0.73611	5e-07	0
-0.869021	-0.472394	5e-07	0
-0.23247	0.957296	5e-07	0
-0.952481	-0.28392	5e-07	0
0.186478	0.968651	5e-07	0
0.0145198	0.988692	5e-07	0
0.84582	-0.0225556	5e-07	0
-0.884289	0.426324	5e-07	0
0.917075	0.381057	5e-07	0
0.406934	-0.898355	5e-07	0
0.861685	0.419896	5e-07	0
0.89699	0.412149	5e-07	0
-0.889474	-0.424039	5e-07	0
-0.712301	-0.345166	5e-07	0
-0.316984	0.84399	5e-07	0
0.152874	-0.981344	5e-07	0
-0.552445	0.826563	5e-07	0
0.676294	-0.719703	5e-07	0
0.515224	0.840162	5e-07	0
-0.124698	0.816343	5e-07	0
-0.976589	-0.180066	5e-07	0
-0.268726	-0.953335	5e-07	0
0.686487	-0.702586	5e-07	0
0.376131	0.91263	5e-07	0
-0.0676815	0.990941	5e-07	0
0.0494991	0.993093	5e-07	0
-0.00500957	0.98563	5e-07	0
0.53959	-0.700437	5e-07	0
-0.852724	-0.465048	5e-07	0
-0.104048	0.988713	5e-07	0
-0.0949795	-0.961839	5e-07	0
-0.113885	-0.794319	5e-07	0
-0.800566	0.572127	5e-07	0
0.826013	0.551162	5e-07	0
0.346929	-0.927956	5e-07	0
-0.783589	0.585864	5e-07	0
-0.932595	-0.331347	5e-07	0
0.658331	0.706972	5e-07	0
-0.91053	0.394411	5e-07	0
0.925994	0.33328	5e-07	0
0.358678	-0.90009	5e-07	0
0.980423	0.158837	5e-07	0
-0.46143	-0.88153	5e-07	0
0.72219	0.642446	5e-07	0
0.938701	-0.30475	5e-07	0
0.927511	-0.35835	5e-07	0
0.655091	0.72563	5e-07	0
-0.992515	-0.0180442	5e-07	0
-0.727518	0.678032	5e-07	0
-0.244417	0.964466	5e-07	0
0.266002	0.956355	5e-07	0
-0.409164	0.90452	5e-07	0
0.174737	0.505488	5e-07	0
-0.988255	-0.054857	5e-07	0
-0.200561	-0.945886	5e-07	0
-0.13687	0.983668	5e-07	0
0.96883	0.222895	5e-07	0
-0.598422	-0.794919	5e-07	0
-0.961414	-0.219852	5e-07	0
-0.378421	-0.910386	5e-07	0
0.980607	-0.0701245	5e-07	0
0.981532	0.114147	5e-07	0
-0.194254	-0.673021	5e-07	0
0.446981	0.888736	5e-07	0
-0.0803132	-0.98181	5e-07	0
-0.35705	0.924453	5e-07	0
0.0823068	0.989622	5e-07	0
-0.859731	0.487405	5e-07	0
-0.261744	-0.945887	5e-07	0
0.984601	-0.140074	5e-07	0
0.985389	0.12935	5e-07	0
-0.894594	-0.39808	5e-07	0
0.494404	0.854179	5e-07	0
0.587921	-0.792319	5e-07	0
-0.129735	0.976932	5e-07	0
-0.0503165	-0.965203	5e-07	0
0.6987	0.126103	5e-07	0
-0.76016	-0.640049	5e-07	0
-0.855998	0.464854	5e-07	0
-0.9097	0.355639	5e-07	0
-0.70618	0.694543	5e-07	0
0.369407	-0.919859	5e-07	0
-0.554624	-0.81709	5e-07	0
0.475244	-0.869712	5e-07	0
-0.957608	0.26201	5e-07	0
0.348269	-0.922345	5e-07	0
-0.626222	0.771817	5e-07	0
-0.202013	0.953372	5e-07	0
-0.983263	0.139488	5e-07	0
-0.0111707	0.984953	5e-07	0
0.982687	-0.0856607	5e-07	0
0.523573	0.132855	5e-07	0
0.625324	-0.755379	5e-07	0
-0.913557	0.350062	5e-07	0
-0.0176317	-0.971526	5e-07	0
-0.810637	-0.56474	5e-07	0
-0.967968	0.158636	5e-07	0
0.0154026	0.983921	5e-07	0
-0.916421	0.38209	5e-07	0
-0.0769287	0.983193	5e-07	0
0.299648	-0.928956	5e-07	0
0.95757	-0.0541324	5e-07	0
-0.960205	0.232633	5e-07	0
-0.34917	0.930415	5e-07	0
-0.869117	-0.468205	5e-07	0
0.775595	-0.593428	5e-07	0
0.734668	0.660952	5e-07	0
-0.898019	-0.367202	5e-07	0
0.345911	0.932217	5e-07	0
0.80396	-0.125892	5e-07	0
-0.288339	0.951757	5e-07	0
-0.741116	0.660272	5e-07	0
-0.182847	-0.972585	5e-07	0
-0.698461	0.415196	5e-07	0
0.652296	-0.739752	5e-07	0
-0.959516	-0.258771	5e-07	0
0.381508	-0.873418	5e-07	0
0.972652	-0.14388	5e-07	0
0.558236	0.820003	5e-07	0
-0.616898	-0.772327	5e-07	0
0.986531	0.0248588	5e-07	0
0.739323	0.65436	5e-07	0
-0.96487	-0.239657	5e-07	0
0.959957	-0.219766	5e-07	0
-0.263286	0.95508	5e-07	0
-0.70969	0.688593	5e-07	0
-0.983873	-0.130198	5e-07	0
-0.705529	-0.697699	5e-07	0
-0.555544	-0.814394	5e-07	0
0.971083	-0.0538904	5e-07	0
-0.965495	-0.18913	5e-07	0
-0.423547	-0.890743	5e-07	0
0.210218	0.626284	5e-07	0
0.956039	0.240013	5e-07	0
0.44177	0.869325	5e-07	0
0.0424155	0.933565	5e-07	0
-0.692685	0.705745	5e-07	0
-0.840806	0.528823	5e-07	0
0.957467	0.220743	5e-07	0
0.270915	0.601294	5e-07	0
0.0386214	-0.984495	5e-07	0
-0.555107	-0.817928	5e-07	0
0.841971	0.494141	5e-07	0
-0.166057	-0.970277	5e-07	0
-0.749843	-0.642606	5e-07	0
0.186542	-0.954073	5e-07	0
-0.988727	-0.111341	5e-07	0
0.253983	-0.961958	5e-07	0
-0.750136	-0.647811	5e-07	0
0.864486	0.473882	5e-07	0
0.477315	-0.87037	5e-07	0
0.974656	0.148511	5e-07	0
-0.701054	0.703761	5e-07	0
-0.865477	-0.486992	5e-07	0
-0.104563	0.971456	5e-07	0
0.0888611	-0.82453	5e-07	0
-0.199032	-0.967867	5e-07	0
0.844749	-0.524547	5e-07	0
0.895254	-0.231919	5e-07	0
-0.801549	-0.575588	5e-07	0
0.906017	0.388692	5e-07	0
0.949428	0.178107	5e-07	0
0.548127	-0.830375	5e-07	0
-0.986045	-0.0445499	5e-07	0
-0.96775	0.156755	5e-07	0
-0.727681	-0.674238	5e-07	0
0.622843	0.767129	5e-07	0
-0.427491	0.895579	5e-07	0
-0.904337	0.405334	5e-07	0
0.587903	0.788373	5e-07	0
-0.755652	0.630994	5e-07	0
-0.539333	-0.828078	5e-07	0
-0.0594995	0.981687	5e-07	0
-0.652489	0.736268	5e-07	0
0.807534	0.577427	5e-07	0
0.986383	-0.118684	5e-07	0
-0.0850788	-0.98278	5e-07	0
-0.0243561	-0.982924	5e-07	0
-0.786227	0.609623	5e-07	0
0.627565	-0.761218	5e-07	0
0.950461	0.258858	5e-07	0
0.77948	0.588281	5e-07	0
0.650003	0.753102	5e-07	0
0.671784	0.717686	5e-07	0
0.727071	0.660987	5e-07	0
-0.65708	0.732884	5e-07	0
-0.963906	-0.240581	5e-07	0
0.107941	0.98736	5e-07	0
-0.734277	0.660232	5e-07	0
-0.961914	0.254402	5e-07	0
0.287187	0.952599	5e-07	0
0.129427	0.407988	5e-07	0
0.747463	0.577303	5e-07	0
-0.428717	0.867053	5e-07	0
0.882613	0.453771	5e-07	0
-0.260622	0.953578	5e-07	0
0.97423	-0.0504257	5e-07	0
-0.614522	-0.770998	5e-07	0
0.979381	-0.164283	5e-07	0
-0.845745	0.499286	5e-07	0
-0.977811	-0.176929	5e-07	0
-0.206944	0.963869	5e-07	0
-0.867996	0.484981	5e-07	0
0.198326	-0.967392	5e-07	0
-0.114099	0.985334	5e-07	0
0.529917	0.827854	5e-07	0
0.990157	-0.00241308	5e-07	0
0.985779	-0.135107	5e-07	0
-0.854478	-0.443941	5e-07	0
-0.89156	0.440036	5e-07	0
0.787938	0.599233	5e-07	0
-0.939612	0.295703	5e-07	0
-0.908632	0.400814	5e-07	0
0.4907	-0.861883	5e-07	0
-0.982729	0.0907669	5e-07	0
0.909977	0.379863	5e-07	0
-0.883253	-0.350566	5e-07	0
0.28658	-0.951118	5e-07	0
-0.957655	0.260031	5e-07	0
0.976529	0.0295858	5e-07	0
-0.840955	-0.505539	5e-07	0
0.0589858	-0.991771	5e-07	0
0.421949	-0.888789	5e-07	0
-0.731313	0.464131	5e-07	0
0.920382	-0.355093	5e-07	0
0.555955	-0.814649	5e-07	0
0.845795	0.507295	5e-07	0
0.375408	-0.913967	5e-07	0
0.165935	-0.973813	5e-07	0
0.13014	-0.985061	5e-07	0
0.98605	0.132244	5e-07	0
0.279034	0.95093	5e-07	0
-0.547258	0.830934	5e-07	0
-0.840417	0.474756	5e-07	0
-0.866052	0.485833	5e-07	0
-0.289183	0.945974	5e-07	0
-0.322093	0.940543	5e-07	0
-0.37806	0.885491	5e-07	0
0.942831	0.261203	5e-07	0
-0.611198	-0.764328	5e-07	0
0.984372	-0.036427	5e-07	0
-0.525186	-0.840478	5e-07	0
-0.955935	-0.264143	5e-07	0
0.768824	-0.486961	5e-07	0
-0.728368	-0.668426	5e-07	0
0.693626	-0.69471	5e-07	0
-0.993051	0.0364216	5e-07	0
-0.507767	0.840119	5e-07	0
0.418889	0.894293	5e-07	0
0.580545	-0.731288	5e-07	0
-0.130588	-0.974496	5e-07	0
0.848458	0.45641	5e-07	0
-0.515082	-0.847749	5e-07	0
0.86612	0.468885	5e-07	0
-0.98613	-0.0266298	5e-07	0
-0.747366	0.646277	5e-07	0
-0.673494	-0.729406	5e-07	0
-0.753362	-0.644561	5e-07	0
0.211745	-0.904966	5e-07	0
0.926492	-0.335635	5e-07	0
0.401614	0.759916	5e-07	0
0.51329	-0.84312	5e-07	0
0.941972	-0.2946	5e-07	0
0.965148	0.0806114	5e-07	0
-0.285839	-0.95008	5e-07	0
0.966898	0.216949	5e-07	0
-0.687914	-0.716969	5e-07	0
-0.985138	-0.133579	5e-07	0
-0.905723	0.40534	5e-07	0
-0.367739	0.912989	5e-07	0
0.463569	0.880359	5e-07	0
0.913357	0.392595	5e-07	0
0.13215	0.978025	5e-07	0
0.906119	0.377083	5e-07	0
-0.885388	-0.426075	5e-07	0
-0.848099	0.0025329	5e-07	0
-0.250236	-0.953139	5e-07	0
0.592226	0.791174	5e-07	0
-0.298886	-0.938231	5e-07	0
0.0939004	-0.0414657	5e-07	0
0.557281	-0.822595	5e-07	0
0.76758	0.626712	5e-07	0
-0.705819	-0.695731	5e-07	0
0.906172	0.385135	5e-07	0
0.420827	-0.898927	5e-07	0
0.331461	-0.927082	5e-07	0
0.805676	-0.56904	5e-07	0
-0.992978	-0.0260138	5e-07	0
-0.854612	-0.362898	5e-07	0
0.949835	0.271737	5e-07	0
0.879874	0.460443	5e-07	0
0.639001	0.746731	5e-07	0
-0.583729	0.800208	5e-07	0
0.614457	-0.688511	5e-07	0
0.932704	0.313528	5e-07	0
-0.981857	0.160169	5e-07	0
-0.660164	-0.736201	5e-07	0
-0.986224	0.0340121	5e-07	0
-0.435414	-0.662025	5e-07	0
0.933785	-0.326106	5e-07	0
-0.438607	-0.860974	5e-07	0
-0.825143	0.520116	5e-07	0
-0.2254	0.957873	5e-07	0
-0.972251	0.19182	5e-07	0
-0.989734	-0.0418761	5e-07	0
0.176256	-0.975331	5e-07	0
0.478959	-0.862993	5e-07	0
-0.407016	-0.905114	5e-07	0
0.617325	-0.765005	5e-07	0
-0.70081	-0.701277	5e-07	0
-0.096748	-0.980657	5e-07	0
-0.947741	-0.270918	5e-07	0
0.96436	0.208767	5e-07	0
0.157385	0.93772	5e-07	0
0.437506	-0.893638	5e-07	0
0.970311	0.161435	5e-07	0
-0.820706	0.555898	5e-07	0
0.987802	0.0378463	5e-07	0
-0.754259	-0.351681	5e-07	0
-0.470368	0.876771	5e-07	0
0.52933	-0.804172	5e-07	0
-0.883722	-0.358189	5e-07	0
0.777323	0.620992	5e-07	0
0.963268	0.23079	5e-07	0
0.472116	-0.872693	5e-07	0
-0.736751	-0.496546	5e-07	0
0.661223	0.727832	5e-07	0
-0.452573	0.884677	5e-07	0
-0.944355	-0.279279	5e-07	0
0.583249	0.795411	5e-07	0
0.97212	0.202599	5e-07	0
0.993217	-0.0347494	5e-07	0
0.769148	-0.619223	5e-07	0
0.315776	0.940947	5e-07	0
0.988457	0.106775	5e-07	0
-0.596638	0.38607	5e-07	0
0.88527	-0.418887	5e-07	0
-0.0117692	0.992521	5e-07	0
0.952029	0.278863	5e-07	0
-0.988146	-0.0264226	5e-07	0
0.618552	0.779327	5e-07	0
0.450388	-0.875275	5e-07	0
0.988928	0.0834999	5e-07	0
-0.264822	-0.958149	5e-07	0
-0.312097	-0.739906	5e-07	0
-0.089991	-0.98417	5e-07	0
-0.498282	0.85984	5e-07	0
-0.991275	0.0786721	5e-07	0
0.320977	0.874702	5e-07	0
-0.84668	-0.51185	5e-07	0
-0.333089	-0.924806	5e-07	0
-0.489659	-0.85526	5e-07	0
-0.247701	-0.953485	5e-07	0
0.018823	0.991056	5e-07	0
0.649813	-0.751532	5e-07	0
-0.377872	-0.89351	5e-07	0
0.74656	0.648475	5e-07	0
0.554098	-0.362013	5e-07	0
0.0192947	0.940878	5e-07	0
-0.969411	0.220589	5e-07	0
-0.976566	0.0898575	5e-07	0
0.984522	0.121188	5e-07	0
0.990491	-0.0869641	5e-07	0
-0.448624	-0.881587	5e-07	0
-0.793592	-0.569274	5e-07	0
0.0859172	0.335125	5e-07	0
0.302856	-0.936001	5e-07	0
0.724978	-0.223222	5e-07	0
0.954074	-0.272643	5e-07	0
-0.0188394	-0.984628	5e-07	0
-0.37	-0.921473	5e-07	0
-0.731226	-0.663689	5e-07	0
0.0950303	0.989457	5e-07	0
0.540348	0.828132	5e-07	0
0.901966	0.403896	5e-07	0
0.633651	0.746725	5e-07	0
0.983438	0.139792	5e-07	0
0.876882	0.440523	5e-07	0
-0.9805	0.0222101	5e-07	0
-0.820461	0.558467	5e-07	0
-0.982111	-0.0764893	5e-07	0
-0.679486	0.714231	5e-07	0
0.205873	0.964487	5e-07	0
-0.836171	-0.187582	5e-07	0
-0.319864	0.936884	5e-07	0
0.983313	0.0286259	5e-07	0
0.187792	0.961123	5e-07	0
0.721953	-0.68217	5e-07	0
0.793299	0.598506	5e-07	0
0.86016	-0.495011	5e-07	0
-0.974038	-0.186198	5e-07	0
-0.725607	0.545747	5e-07	0
-0.334339	0.928573	5e-07	0
0.967217	0.182421	5e-07	0
-0.948745	0.131115	5e-07	0
0.946932	0.23524	5e-07	0
-0.646899	-0.755048	5e-07	0
-0.63957	0.75	5e-07	0
0.682294	-0.719857	5e-07	0
-0.910482	-0.376934	5e-07	0
0.98065	-0.13167	5e-07	0
0.954973	0.270001	5e-07	0
-0.397357	0.900719	5e-07	0
0.556474	-0.812283	5e-07	0
-0.258049	-0.952005	5e-07	0
-0.692016	-0.68938	5e-07	0
0.405846	0.0166812	5e-07	0
0.338027	-0.92889	5e-07	0
0.909234	0.349876	5e-07	0
0.837514	-0.520917	5e-07	0
-0.496349	-0.847502	5e-07	0
-0.977256	-0.0519126	5e-07	0
-0.928681	0.351163	5e-07	0
-0.856885	-0.494247	5e-07	0
0.0924881	0.983094	5e-07	0
0.941961	0.31866	5e-07	0
0.152674	-0.846109	5e-07	0
-0.451095	0.876901	5e-07	0
-0.836877	0.530245	5e-07	0
0.163309	0.9249	5e-07	0
-0.521441	-0.840375	5e-07	0
-0.900401	0.422386	5e-07	0
0.750962	0.649919	5e-07	0
0.973336	0.195752	5e-07	0
-0.200598	0.942071	5e-07	0
-0.0394873	-0.993313	5e-07	0
0.453104	-0.884895	5e-07	0
0.529036	-0.832014	5e-07	0
0.971321	-0.215353	5e-07	0
-0.766149	-0.623008	5e-07	0
-0.409153	0.897824	5e-07	0
-0.391684	0.912054	5e-07	0
0.841725	-0.530072	5e-07	0
0.311722	-0.932907	5e-07	0
-0.992579	0.0689638	5e-07	0
-0.953083	0.265071	5e-07	0
-0.873752	-0.475817	5e-07	0
0.198465	0.968929	5e-07	0
-0.939386	0.32272	5e-07	0
0.0290082	-0.878613	5e-07	0
-0.749458	0.630135	5e-07	0
0.191173	0.97397	5e-07	0
0.306287	0.938289	5e-07	0
0.483445	-0.860786	5e-07	0
0.23077	0.920556	5e-07	0
0.274351	0.923687	5e-07	0
0.573533	0.804444	5e-07	0
-0.986812	-0.0457393	5e-07	0
-0.16845	-0.979271	5e-07	0
0.871322	0.379458	5e-07	0
0.00387316	0.990191	5e-07	0
0.733071	-0.671279	5e-07	0
0.794191	0.149366	5e-07	0
0.724539	-0.681945	5e-07	0
0.41628	-0.399524	5e-07	0
-0.974982	-0.0673413	5e-07	0
-0.992579	0.000126356	5e-07	0
-0.488952	-0.855083	5e-07	0
0.150492	0.979977	5e-07	0
-0.814511	0.564718	5e-07	0
0.41715	0.896609	5e-07	0
-0.596289	0.794039	5e-07	0
-0.762561	-0.62889	5e-07	0
-0.994017	-0.02298	5e-07	0
0.991402	0.0566529	5e-07	0
0.945525	0.268339	5e-07	0
0.851599	-0.0195337	5e-07	0
0.905154	-0.412272	5e-07	0
0.289709	-0.891584	5e-07	0
0.135021	0.972375	5e-07	0
0.970635	-0.203001	5e-07	0
-0.438469	0.85558	5e-07	0
0.900593	-0.41402	5e-07	0
0.844828	0.525623	5e-07	0
-0.991369	-0.0312222	5e-07	0
-0.645625	0.0912862	5e-07	0
0.501917	0.855805	5e-07	0
-0.639455	-0.757288	5e-07	0
-0.84481	-0.312612	5e-07	0
-0.556702	0.804708	5e-07	0
-0.987084	0.104884	5e-07	0
0.839167	0.525055	5e-07	0
0.935276	-0.321288	5e-07	0
0.750981	-0.646172	5e-07	0
-0.310076	-0.931957	5e-07	0
-0.112583	-0.987822	5e-07	0
-0.977287	0.0929377	5e-07	0
0.730046	-0.628063	5e-07	0
0.948617	-0.115196	5e-07	0
0.620086	-0.768171	5e-07	0
0.910075	-0.373119	5e-07	0
0.685317	0.71971	5e-07	0
0.730913	-0.672162	5e-07	0
0.594583	0.725902	5e-07	0
-0.328716	0.937765	5e-07	0
-0.486057	0.86314	5e-07	0
-0.521046	0.846407	5e-07	0
0.70374	0.684374	5e-07	0
0.506095	0.854574	5e-07	0
-0.918166	0.323564	5e-07	0
0.72341	-0.674075	5e-07	0
-0.81646	-0.566437	5e-07	0
0.976987	-0.0575744	5e-07	0
-0.912329	-0.377596	5e-07	0
0.529197	0.82775	5e-07	0
0.878565	0.465479	5e-07	0
0.300448	0.938738	5e-07	0
-0.469966	-0.874064	5e-07	0
0.96149	0.246041	5e-07	0
0.648933	-0.738457	5e-07	0
0.519599	-0.846064	5e-07	0
-0.569176	-0.813208	5e-07	0
0.473751	-0.871605	5e-07	0
0.679482	-0.709586	5e-07	0
-0.61898	-0.776451	5e-07	0
0.304435	0.934515	5e-07	0
-0.82136	0.555129	5e-07	0
-0.97406	-0.185467	5e-07	0
-0.383311	-0.875019	5e-07	0
-0.553184	0.826181	5e-07	0
0.973948	0.18694	5e-07	0
-0.771263	0.6151	5e-07	0
-0.0281834	-0.985619	5e-07	0
-0.988033	0.11664	5e-07	0
0.806682	0.578982	5e-07	0
0.8931	-0.369449	5e-07	0
-0.726587	-0.675001	5e-07	0
0.28048	-0.728932	5e-07	0
-0.899973	0.421797	5e-07	0
0.204597	-0.970323	5e-07	0
0.624884	-0.765471	5e-07	0
0.867663	0.485277	5e-07	0
0.0848558	0.973631	5e-07	0
0.23664	-0.953024	5e-07	0
0.926797	-0.35849	5e-07	0
-0.883316	0.291746	5e-07	0
-0.949451	0.0444841	5e-07	0
0.785936	-0.609996	5e-07	0
0.693566	0.449222	5e-07	0
0.771968	0.615137	5e-07	0
0.139128	-0.973011	5e-07	0
0.794851	0.585741	5e-07	0
-0.539353	-0.832646	5e-07	0
-0.93509	0.32712	5e-07	0
-0.76415	-0.616368	5e-07	0
0.135428	-0.977867	5e-07	0
0.606974	0.785668	5e-07	0
0.869081	-0.473502	5e-07	0
0.298133	-0.937272	5e-07	0
-0.312634	-0.853225	5e-07	0
-0.492833	0.848275	5e-07	0
0.250348	0.962646	5e-07	0
0.753861	-0.646519	5e-07	0
-0.472093	0.87323	5e-07	0
0.910118	0.310261	5e-07	0
0.732467	-0.673349	5e-07	0
-0.888057	-0.385269	5e-07	0
0.234118	-0.959855	5e-07	0
0.54761	0.820252	5e-07	0
0.991115	0.0625736	5e-07	0
0.341708	-0.882591	5e-07	0
0.838079	0.504684	5e-07	0
0.828537	-0.548656	5e-07	0
-0.686487	-0.706437	5e-07	0
-0.536557	0.835627	5e-07	0
0.199864	0.964921	5e-07	0
0.966661	-0.235209	5e-07	0
-0.135948	-0.984306	5e-07	0
-0.953402	-0.28055	5e-07	0
0.41555	-0.887142	5e-07	0
-0.49471	0.853419	5e-07	0
-0.749356	-0.649725	5e-07	0
-0.984772	-0.0680003	5e-07	0
0.030776	0.992763	5e-07	0
0.901516	0.399983	5e-07	0
-0.473359	-0.874451	5e-07	0
0.479997	0.203943	5e-07	0
-0.847511	-0.476051	5e-07	0
0.949584	0.294754	5e-07	0
0.942967	-0.316711	5e-07	0
0.421802	-0.868578	5e-07	0
-0.981382	0.14053	5e-07	0
-0.934604	-0.336793	5e-07	0
0.980556	0.16221	5e-07	0
0.881047	0.383408	5e-07	0
0.383079	0.58292	5e-07	0
0.443432	-0.884333	5e-07	0
0.941905	0.0390742	5e-07	0
-0.621106	0.767509	5e-07	0
-0.75619	0.627495	5e-07	0
-0.88052	0.461483	5e-07	0
-0.385162	0.910448	5e-07	0
0.346883	0.879359	5e-07	0
0.953788	0.283204	5e-07	0
0.464074	0.844367	5e-07	0
-0.729893	0.550364	5e-07	0
-0.0956702	0.98703	5e-07	0
0.985781	-0.0972383	5e-07	0
-0.959241	-0.200774	5e-07	0
-0.506009	0.854268	5e-07	0
-0.860522	-0.499267	5e-07	0
-0.986872	0.00171284	5e-07	0
0.242221	0.961034	5e-07	0
-0.552365	-0.827554	5e-07	0
0.493891	0.85996	5e-07	0
-0.142998	-0.968828	5e-07	0
-0.985716	0.0580742	5e-07	0
0.684844	0.714168	5e-07	0
0.613705	-0.767613	5e-07	0
0.797296	0.581217	5e-07	0
-0.480341	-0.856268	5e-07	0
-0.526039	0.791264	5e-07	0
-0.467106	-0.876679	5e-07	0
0.978773	-0.178146	5e-07	0
0.966658	0.224618	5e-07	0
0.71258	-0.694213	5e-07	0
0.488561	0.855119	5e-07	0
-0.343622	-0.93367	5e-07	0
0.235033	-0.964242	5e-07	0
0.919879	-0.37539	5e-07	0
0.92179	0.345308	5e-07	0
0.762249	-0.637546	5e-07	0
0.934065	0.0857396	5e-07	0
-0.49035	-0.85769	5e-07	0
0.900678	0.40326	5e-07	0
0.986739	-0.117087	5e-07	0
-0.333873	0.928014	5e-07	0
-0.938109	0.331395	5e-07	0
-0.802197	0.578415	5e-07	0
0.758697	0.643036	5e-07	0
-0.689332	0.706426	5e-07	0
0.983284	0.0636311	5e-07	0
-0.989892	-0.0050065	5e-07	0
0.989748	0.0609251	5e-07	0
-0.87343	-0.406236	5e-07	0
-0.889758	0.41305	5e-07	0
-0.616158	0.776831	5e-07	0
-0.986489	-0.0252787	5e-07	0
0.521787	0.839725	5e-07	0
0.0629081	-0.981903	5e-07	0
-0.501197	0.848983	5e-07	0
0.587392	-0.555625	5e-07	0
-0.88004	-0.449968	5e-07	0
-0.171175	-0.969426	5e-07	0
0.00362433	-0.181901	5e-07	0
-0.974605	-0.0316651	5e-07	0
0.826308	-0.549115	5e-07	0
0.754966	0.595382	5e-07	0
0.509248	-0.846682	5e-07	0
0.324229	0.932851	5e-07	0
-0.831705	0.519962	5e-07	0
-0.0691015	-0.990598	5e-07	0
-0.847366	-0.510347	5e-07	0
0.325973	0.926202	5e-07	0
0.775679	-0.623135	5e-07	0
-0.12811	-0.981491	5e-07	0
-0.813989	0.537803	5e-07	0
-0.319565	0.89379	5e-07	0
-0.901512	0.399008	5e-07	0
-0.119797	-0.986952	5e-07	0
-0.868339	-0.46922	5e-07	0
-0.242391	0.956711	5e-07	0
-0.5809	-0.798535	5e-07	0
0.836894	0.538089	5e-07	0
-0.606254	-0.763663	5e-07	0
-0.196095	-0.973856	5e-07	0
0.910467	0.386487	5e-07	0
-0.649239	-0.738839	5e-07	0
-0.934369	0.340185	5e-07	0
0.633301	-0.653498	5e-07	0
0.350813	-0.92907	5e-07	0
0.376892	0.890864	5e-07	0
-0.968899	-0.215276	5e-07	0
0.95472	0.280022	5e-07	0
0.0399137	-0.994157	5e-07	0
0.983607	-0.0352625	5e-07	0
0.961731	0.222883	5e-07	0
0.897197	-0.425245	5e-07	0
-0.473618	-0.871517	5e-07	0
-0.248985	-0.923203	5e-07	0
0.901301	-0.399864	5e-07	0
-0.88587	0.449179	5e-07	0
0.658583	0.737883	5e-07	0
0.199584	-0.891844	5e-07	0
-0.855664	-0.505159	5e-07	0
-0.910314	0.391053	5e-07	0
-0.7639	0.517887	5e-07	0
-0.986014	-0.131765	5e-07	0
-0.99359	0.00882938	5e-07	0
0.580906	-0.795953	5e-07	0
-0.988987	0.0761576	5e-07	0
-0.740928	0.532689	5e-07	0
-0.992643	0.00535399	5e-07	0
-0.817213	-0.55402	5e-07	0
-0.943078	0.285789	5e-07	0
0.987887	0.107863	5e-07	0
0.567807	-0.807228	5e-07	0
0.910614	0.398023	5e-07	0
-0.145247	-0.965718	5e-07	0
0.277142	0.323106	5e-07	0
-0.84351	-0.484429	5e-07	0
0.488197	-0.866994	5e-07	0
0.163355	0.623928	5e-07	0
-0.15842	0.97526	5e-07	0
0.873991	-0.468953	5e-07	0
-0.901739	-0.390257	5e-07	0
-0.80221	0.571409	5e-07	0
0.29909	0.927019	5e-07	0
-0.779575	-0.601093	5e-07	0
-0.940222	-0.325247	5e-07	0
0.910732	0.378187	5e-07	0
-0.568278	0.805633	5e-07	0
-0.757037	-0.639209	5e-07	0
0.139916	-0.940402	5e-07	0
-0.429906	0.887355	5e-07	0
-0.970424	-0.203834	5e-07	0
-0.760501	0.631047	5e-07	0
-0.860758	-0.480035	5e-07	0
-0.249902	0.961737	5e-07	0
-0.52534	0.840251	5e-07	0
-0.512507	-0.791728	5e-07	0
-0.991227	0.0878215	5e-07	0
-0.858314	-0.485532	5e-07	0
-0.699401	-0.696556	5e-07	0
0.919203	-0.364074	5e-07	0
0.00154814	0.988599	5e-07	0
-0.780458	0.35101	5e-07	0
-0.648964	-0.753599	5e-07	0
-0.403818	0.404599	5e-07	0
-0.474026	0.866285	5e-07	0
-0.455148	0.876946	5e-07	0
-0.405402	0.900919	5e-07	0
0.15201	0.981699	5e-07	0
-0.842341	-0.529219	5e-07	0
0.487875	0.861221	5e-07	0
-0.935116	0.328645	5e-07	0
-0.41472	-0.895229	5e-07	0
0.916447	0.382421	5e-07	0
0.675682	0.678228	5e-07	0
0.982576	0.0258172	5e-07	0
0.979689	-0.128688	5e-07	0
0.991313	-0.0695986	5e-07	0
0.547613	0.549035	5e-07	0
-0.475446	0.873329	5e-07	0
-0.452425	-0.878156	5e-07	0
-0.901942	-0.402181	5e-07	0
0.984881	-0.0423847	5e-07	0
0.451053	-0.874915	5e-07	0
-0.991622	0.0810502	5e-07	0
-0.758658	-0.64162	5e-07	0
